instance_id,stakeholder,method,phi_fidelity,phi_completeness,phi_sparsity,phi_actionability,phi_cost,utility,n_cited,runtime_s,prediction,degenerate_fidelity
14022,patient,Counterfactual,0.0,0.0,0.7777777777777778,0.4611466927667641,0.6666666666666666,0.3900142326622612,2,0.021964416000173514,0.28159700727820686,False
14022,patient,Rules,0.0,0.0,0.8888888888888888,1.0,0.3333333333333333,0.6777777777777777,1,0.004321915999753401,0.28159700727820686,False
14022,auditor,SHAP,0.33076198800147416,1.0,0.0,0.0,0.0,0.5323047952005897,9,0.0001897500001177832,0.28159700727820686,False
14022,auditor,LIME,0.33076198800147416,0.988473404293726,0.33333333333333337,0.0,1.0,0.3943608235847467,6,0.028902957999889622,0.28159700727820686,False
14022,auditor,Counterfactual,0.0,0.0,0.7777777777777778,0.0,0.6666666666666666,-0.0611111111111111,2,0.021964416000173514,0.28159700727820686,False
14022,auditor,Rules,0.0,0.0,0.8888888888888888,0.0,0.3333333333333333,-0.00555555555555555,1,0.004321915999753401,0.28159700727820686,False
9714,doctor,SHAP,0.6112330393911328,1.0,0.0,0.6140654605088369,0.0,0.517589549969991,9,0.00018637499988471973,0.40977401444358175,False
9714,doctor,LIME,0.17713657794223625,0.4556369133447294,0.33333333333333337,0.7503141639130608,1.0,0.29658075955829855,6,0.028990917000101035,0.40977401444358175,False
9714,doctor,Counterfactual,0.0,0.0,0.7777777777777778,1.0,0.6666666666666666,0.35,2,0.01922458400031246,0.40977401444358175,False
9714,doctor,Rules,0.0,0.0,0.8888888888888888,1.0,0.3333333333333333,0.39999999999999997,1,0.004307583999889175,0.40977401444358175,False
9714,patient,SHAP,0.6112330393911328,1.0,0.0,0.6890801126144757,0.0,0.38675534898490355,9,0.00018637499988471973,0.40977401444358175,False
9714,patient,LIME,0.17713657794223625,0.4556369133447294,0.33333333333333337,0.7331481753612165,1.0,0.35042144027261335,6,0.028990917000101035,0.40977401444358175,False
9714,patient,Counterfactual,0.0,0.0,0.7777777777777778,0.4510434094068621,0.6666666666666666,0.3859729193183004,2,0.01922458400031246,0.40977401444358175,False
9714,patient,Rules,0.0,0.0,0.8888888888888888,1.0,0.3333333333333333,0.6777777777777777,1,0.004307583999889175,0.40977401444358175,False
9714,auditor,SHAP,0.6112330393911328,1.0,0.0,0.0,0.0,0.6444932157564531,9,0.00018637499988471973,0.40977401444358175,False
9714,auditor,LIME,0.17713657794223625,0.4556369133447294,0.33333333333333337,0.0,1.0,0.11977606318145292,6,0.028990917000101035,0.40977401444358175,False
9714,auditor,Counterfactual,0.0,0.0,0.7777777777777778,0.0,0.6666666666666666,-0.0611111111111111,2,0.01922458400031246,0.40977401444358175,False
9714,auditor,Rules,0.0,0.0,0.8888888888888888,0.0,0.3333333333333333,-0.00555555555555555,1,0.004307583999889175,0.40977401444358175,False
8959,doctor,SHAP,0.9095699681362235,1.0,0.0,0.8738060084820672,0.0,0.6850127929854872,9,0.00018187500018029823,0.8659432608367229,False
8959,doctor,LIME,0.8573777396190544,0.8687014362622638,0.33333333333333337,0.7014190441781891,1.0,0.5479442505785126,6,0.028492500000083965,0.8659432608367229,False
8959,doctor,Counterfactual,1.0,0.974441693183637,0.8888888888888888,1.0,0.6666666666666666,0.8128329206442122,1,0.014536958000007871,0.8659432608367229,False
8959,doctor,Rules,0.5545194864341804,0.8892122253974954,0.6666666666666667,0.27272727272727276,0.3333333333333333,0.4482225282247269,3,0.004864416000145866,0.8659432608367229,False
8959,patient,SHAP,0.9095699681362235,1.0,0.0,0.9054650901248923,0.0,0.5031430328635793,9,0.00018187500018029823,0.8659432608367229,False
8959,patient,LIME,0.8573777396190544,0.8687014362622638,0.33333333333333337,0.8961155877714981,1.0,0.5042857475502847,6,0.028492500000083965,0.8659432608367229,False
8959,patient,Counterfactual,1.0,0.974441693183637,0.8888888888888888,1.0,0.6666666666666666,0.7931665291036263,1,0.014536958000007871,0.8659432608367229,False
8959,patient,Rules,0.5545194864341804,0.8892122253974954,0.6666666666666667,1.0,0.3333333333333333,0.6999125599132928,3,0.004864416000145866,0.8659432608367229,False
8959,auditor,SHAP,0.9095699681362235,1.0,0.0,0.0,0.0,0.7638279872544894,9,0.00018187500018029823,0.8659432608367229,False
8959,auditor,LIME,0.8573777396190544,0.8687014362622638,0.33333333333333337,0.0,1.0,0.557098337019194,6,0.028492500000083965,0.8659432608367229,False
8959,auditor,Counterfactual,1.0,0.974441693183637,0.8888888888888888,0.0,0.6666666666666666,0.7342211217178993,1,0.014536958000007871,0.8659432608367229,False
8959,auditor,Rules,0.5545194864341804,0.8892122253974954,0.6666666666666667,0.0,0.3333333333333333,0.5608260180660037,3,0.004864416000145866,0.8659432608367229,False
6011,doctor,SHAP,0.553485597584504,1.0,0.0,0.5476517270556314,0.0,0.4803411973920406,9,0.00017800000023271423,0.15349541930327945,False
6011,doctor,LIME,0.276742798792252,1.0,0.33333333333333337,0.691765898652794,1.0,0.3905526092335138,6,0.029244583000036073,0.15349541930327945,False
6011,doctor,Counterfactual,0.0,0.0,0.7777777777777778,1.0,0.6666666666666666,0.35,2,0.01950120799983779,0.15349541930327945,False
6011,doctor,Rules,0.0,0.0,0.8888888888888888,1.0,0.3333333333333333,0.39999999999999997,1,0.004355875000328524,0.15349541930327945,False
6011,patient,SHAP,0.553485597584504,1.0,0.0,0.515424906183063,0.0,0.31151852223167564,9,0.00017800000023271423,0.15349541930327945,False
6011,patient,LIME,0.276742798792252,1.0,0.33333333333333337,0.6184384685632263,1.0,0.3417163339711824,6,0.029244583000036073,0.15349541930327945,False
6011,patient,Counterfactual,0.0,0.0,0.7777777777777778,0.7040748766770797,0.6666666666666666,0.48718550622638745,2,0.01950120799983779,0.15349541930327945,False
6011,patient,Rules,0.0,0.0,0.8888888888888888,1.0,0.3333333333333333,0.6777777777777777,1,0.004355875000328524,0.15349541930327945,False
6011,auditor,SHAP,0.553485597584504,1.0,0.0,0.0,0.0,0.6213942390338016,9,0.00017800000023271423,0.15349541930327945,False
6011,auditor,LIME,0.276742798792252,1.0,0.33333333333333337,0.0,1.0,0.37736378618356753,6,0.029244583000036073,0.15349541930327945,False
6011,auditor,Counterfactual,0.0,0.0,0.7777777777777778,0.0,0.6666666666666666,-0.0611111111111111,2,0.01950120799983779,0.15349541930327945,False
6011,auditor,Rules,0.0,0.0,0.8888888888888888,0.0,0.3333333333333333,-0.00555555555555555,1,0.004355875000328524,0.15349541930327945,False
212,doctor,SHAP,1.0,1.0,0.0,0.7740109761209274,0.0,0.6822032928362782,9,0.0001885840001705219,0.7688157730076784,False
212,doctor,LIME,1.0,1.0,0.33333333333333337,0.7612918662946342,1.0,0.6283875598883902,6,0.02914725000027829,0.7688157730076784,False
212,doctor,Counterfactual,0.0,0.0,1.0,0.0,0.6666666666666666,0.08333333333333333,0,0.006637959000272531,0.7688157730076784,False
212,doctor,Rules,0.13240410106649814,0.009908162743004123,0.5555555555555556,0.6399999999999999,0.3333333333333333,0.2832074547314,4,0.004867292000199086,0.7688157730076784,False
212,patient,SHAP,1.0,1.0,0.0,0.461825090764793,0.0,0.33473003630591724,9,0.0001885840001705219,0.7688157730076784,False
212,patient,LIME,1.0,1.0,0.33333333333333337,0.4742769397990989,1.0,0.35637744258630627,6,0.02914725000027829,0.7688157730076784,False
212,patient,Counterfactual,0.0,0.0,1.0,0.0,0.6666666666666666,0.2833333333333333,0,0.006637959000272531,0.7688157730076784,False
212,patient,Rules,0.13240410106649814,0.009908162743004123,0.5555555555555556,0.7599999999999999,0.3333333333333333,0.47884692935491113,4,0.004867292000199086,0.7688157730076784,False
212,auditor,SHAP,1.0,1.0,0.0,0.0,0.0,0.8,9,0.0001885840001705219,0.7688157730076784,False
212,auditor,LIME,1.0,1.0,0.33333333333333337,0.0,1.0,0.6666666666666667,6,0.02914725000027829,0.7688157730076784,False
212,auditor,Counterfactual,0.0,0.0,1.0,0.0,0.6666666666666666,-0.04999999999999999,0,0.006637959000272531,0.7688157730076784,False
212,auditor,Rules,0.13240410106649814,0.009908162743004123,0.5555555555555556,0.0,0.3333333333333333,0.03470268330157869,4,0.004867292000199086,0.7688157730076784,False
19367,doctor,SHAP,0.6666666666666667,1.0,0.0,0.6912613074645446,0.0,0.5573783922393634,9,0.0001862500002971501,0.35492443215646974,False
19367,doctor,LIME,0.0,0.0,0.33333333333333337,0.7784320672546807,1.0,0.18352962017640423,6,0.029114208000009967,0.35492443215646974,False
19367,doctor,Counterfactual,0.0,0.0,0.7777777777777778,1.0,0.6666666666666666,0.35,2,0.021548333000282582,0.35492443215646974,False
19367,doctor,Rules,0.0,0.0,0.8888888888888888,1.0,0.3333333333333333,0.39999999999999997,1,0.004295457999887731,0.35492443215646974,False
19367,patient,SHAP,0.6666666666666667,1.0,0.0,0.6767583446742776,0.0,0.38737000453637777,9,0.0001862500002971501,0.35492443215646974,False
19367,patient,LIME,0.0,0.0,0.33333333333333337,0.7352945079587837,1.0,0.31078446985018016,6,0.029114208000009967,0.35492443215646974,False
19367,patient,Counterfactual,0.0,0.0,0.7777777777777778,0.4356922132507332,0.6666666666666666,0.37983244085584883,2,0.021548333000282582,0.35492443215646974,False
19367,patient,Rules,0.0,0.0,0.8888888888888888,1.0,0.3333333333333333,0.6777777777777777,1,0.004295457999887731,0.35492443215646974,False
19367,auditor,SHAP,0.6666666666666667,1.0,0.0,0.0,0.0,0.6666666666666667,9,0.0001862500002971501,0.35492443215646974,False
19367,auditor,LIME,0.0,0.0,0.33333333333333337,0.0,1.0,-0.13333333333333333,6,0.029114208000009967,0.35492443215646974,False
19367,auditor,Counterfactual,0.0,0.0,0.7777777777777778,0.0,0.6666666666666666,-0.0611111111111111,2,0.021548333000282582,0.35492443215646974,False
19367,auditor,Rules,0.0,0.0,0.8888888888888888,0.0,0.3333333333333333,-0.00555555555555555,1,0.004295457999887731,0.35492443215646974,False
7339,doctor,SHAP,0.9353487387548918,1.0,0.0,0.89480556160533,0.0,0.6990462901080665,9,0.0001830829996833927,0.20978240841572765,False
7339,doctor,LIME,0.8829673282705989,0.9658196390876925,0.33333333333333337,0.7099952352378547,1.0,0.57276171491569,6,0.029117957999915234,0.20978240841572765,False
7339,doctor,Counterfactual,0.9182850831372849,0.8198997293552382,0.7777777777777778,1.0,0.6666666666666666,0.7484704843444712,2,0.01865025000006426,0.20978240841572765,False
7339,doctor,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,0.11666666666666667,0,0.003143583000110084,0.20978240841572765,False
7339,patient,SHAP,0.9353487387548918,1.0,0.0,0.841399016560849,0.0,0.48009448049982884,9,0.0001830829996833927,0.20978240841572765,False
7339,patient,LIME,0.8829673282705989,0.9658196390876925,0.33333333333333337,0.6480144765171979,1.0,0.41246017205499036,6,0.029117957999915234,0.20978240841572765,False
7339,patient,Counterfactual,0.9182850831372849,0.8198997293552382,0.7777777777777778,0.5175508793909233,0.6666666666666666,0.5453994020934153,2,0.01865025000006426,0.20978240841572765,False
7339,patient,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,0.31666666666666665,0,0.003143583000110084,0.20978240841572765,False
7339,auditor,SHAP,0.9353487387548918,1.0,0.0,0.0,0.0,0.7741394955019567,9,0.0001830829996833927,0.20978240841572765,False
7339,auditor,LIME,0.8829673282705989,0.9658196390876925,0.33333333333333337,0.0,1.0,0.6061814536099833,6,0.029117957999915234,0.20978240841572765,False
7339,auditor,Counterfactual,0.9182850831372849,0.8198997293552382,0.7777777777777778,0.0,0.6666666666666666,0.6341628138858982,2,0.01865025000006426,0.20978240841572765,False
7339,auditor,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,6.938893903907228e-18,0,0.003143583000110084,0.20978240841572765,False
15938,doctor,SHAP,1.0,1.0,0.0,0.8896784216177467,0.0,0.716903526485324,9,0.0001847090002229379,0.8581502736416142,False
15938,doctor,LIME,0.8977229402695307,1.0,0.33333333333333337,0.7388879560933745,1.0,0.5909832689088715,6,0.029216333000022132,0.8581502736416142,False
15938,doctor,Counterfactual,1.0,0.8852964640174232,0.8888888888888888,1.0,0.6666666666666666,0.7994611362692802,1,0.010250584000004892,0.8581502736416142,False
15938,doctor,Rules,1.0,0.8852964640174232,0.8888888888888888,1.0,0.3333333333333333,0.8327944696026135,1,0.004305874999772641,0.8581502736416142,False
15938,patient,SHAP,1.0,1.0,0.0,0.9330788252438076,0.0,0.5232315300975231,9,0.0001847090002229379,0.8581502736416142,False
15938,patient,LIME,0.8977229402695307,1.0,0.33333333333333337,0.7420263380850378,1.0,0.45324949592763486,6,0.029216333000022132,0.8581502736416142,False
15938,patient,Counterfactual,1.0,0.8852964640174232,0.8888888888888888,1.0,0.6666666666666666,0.7887092676453156,1,0.010250584000004892,0.8581502736416142,False
15938,patient,Rules,1.0,0.8852964640174232,0.8888888888888888,1.0,0.3333333333333333,0.8220426009786489,1,0.004305874999772641,0.8581502736416142,False
15938,auditor,SHAP,1.0,1.0,0.0,0.0,0.0,0.8,9,0.0001847090002229379,0.8581502736416142,False
15938,auditor,LIME,0.8977229402695307,1.0,0.33333333333333337,0.0,1.0,0.625755842774479,6,0.029216333000022132,0.8581502736416142,False
15938,auditor,Counterfactual,1.0,0.8852964640174232,0.8888888888888888,0.0,0.6666666666666666,0.6985630300514137,1,0.010250584000004892,0.8581502736416142,False
15938,auditor,Rules,1.0,0.8852964640174232,0.8888888888888888,0.0,0.3333333333333333,0.7485630300514138,1,0.004305874999772641,0.8581502736416142,False
9923,doctor,SHAP,0.9120794962147282,1.0,0.0,0.6732199365389989,0.0,0.6255898298261181,9,0.00018087500029650982,0.0963787144457908,False
9923,doctor,LIME,0.7112629052681834,1.0,0.33333333333333337,0.6615426073956774,1.0,0.5118416537991582,6,0.0293500419998054,0.0963787144457908,False
9923,doctor,Counterfactual,0.0,0.0,1.0,0.0,0.6666666666666666,0.08333333333333333,0,0.008063083999786613,0.0963787144457908,False
9923,doctor,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,0.11666666666666667,0,0.002969082999698003,0.0963787144457908,False
9923,patient,SHAP,0.9120794962147282,1.0,0.0,0.8757259728279783,0.0,0.49149833875266413,9,0.00018087500029650982,0.0963787144457908,False
9923,patient,LIME,0.7112629052681834,1.0,0.33333333333333337,0.661296003547756,1.0,0.4023113586125874,6,0.0293500419998054,0.0963787144457908,False
9923,patient,Counterfactual,0.0,0.0,1.0,0.0,0.6666666666666666,0.2833333333333333,0,0.008063083999786613,0.0963787144457908,False
9923,patient,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,0.31666666666666665,0,0.002969082999698003,0.0963787144457908,False
9923,auditor,SHAP,0.9120794962147282,1.0,0.0,0.0,0.0,0.7648317984858913,9,0.00018087500029650982,0.0963787144457908,False
9923,auditor,LIME,0.7112629052681834,1.0,0.33333333333333337,0.0,1.0,0.55117182877394,6,0.0293500419998054,0.0963787144457908,False
9923,auditor,Counterfactual,0.0,0.0,1.0,0.0,0.6666666666666666,-0.04999999999999999,0,0.008063083999786613,0.0963787144457908,False
9923,auditor,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,6.938893903907228e-18,0,0.002969082999698003,0.0963787144457908,False
4972,doctor,SHAP,1.0,1.0,0.0,0.8298721709798669,0.0,0.69896165129396,9,0.00021695799978260766,0.8664715234065359,False
4972,doctor,LIME,0.8625544415251121,0.9414545701650692,0.33333333333333337,0.8001503156090647,1.0,0.5900296126650134,6,0.029834458000095765,0.8664715234065359,False
4972,doctor,Counterfactual,1.0,0.6148903033689284,0.8888888888888888,1.0,0.6666666666666666,0.7589002121720059,1,0.009771958999863273,0.8664715234065359,False
4972,doctor,Rules,1.0,0.8196087070671977,0.7777777777777778,0.75,0.3333333333333333,0.731274639393413,2,0.0047141249997366685,0.8664715234065359,False
4972,patient,SHAP,1.0,1.0,0.0,0.930865392366136,0.0,0.5223461569464544,9,0.00021695799978260766,0.8664715234065359,False
4972,patient,LIME,0.8625544415251121,0.9414545701650692,0.33333333333333337,0.7601643598393493,1.0,0.45406058326317106,6,0.029834458000095765,0.8664715234065359,False
4972,patient,Counterfactual,1.0,0.6148903033689284,0.8888888888888888,1.0,0.6666666666666666,0.7751889596128908,1,0.009771958999863273,0.8664715234065359,False
4972,patient,Rules,1.0,0.8196087070671977,0.7777777777777778,1.0,0.3333333333333333,0.7798693242422488,2,0.0047141249997366685,0.8664715234065359,False
4972,auditor,SHAP,1.0,1.0,0.0,0.0,0.0,0.8,9,0.00021695799978260766,0.8664715234065359,False
4972,auditor,LIME,0.8625544415251121,0.9414545701650692,0.33333333333333337,0.0,1.0,0.5882702713427392,6,0.029834458000095765,0.8664715234065359,False
4972,auditor,Counterfactual,1.0,0.6148903033689284,0.8888888888888888,0.0,0.6666666666666666,0.5904005657920158,1,0.009771958999863273,0.8664715234065359,False
4972,auditor,Rules,1.0,0.8196087070671977,0.7777777777777778,0.0,0.3333333333333333,0.716732371715768,2,0.0047141249997366685,0.8664715234065359,False
8573,doctor,SHAP,0.6666666666666667,1.0,0.0,0.6852978627905567,0.0,0.555589358837167,9,0.00018370799989497755,0.21642949026363908,False
8573,doctor,LIME,0.33333333333333337,1.0,0.33333333333333337,0.7438328974919431,1.0,0.4231498692475829,6,0.029849459000161005,0.21642949026363908,False
8573,doctor,Counterfactual,0.0,0.0,0.7777777777777778,1.0,0.6666666666666666,0.35,2,0.022892791000231227,0.21642949026363908,False
8573,doctor,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,0.11666666666666667,0,0.0030025839996596915,0.21642949026363908,False
8573,patient,SHAP,0.6666666666666667,1.0,0.0,0.6284687756342516,0.0,0.36805417692036735,9,0.00018370799989497755,0.21642949026363908,False
8573,patient,LIME,0.33333333333333337,1.0,0.33333333333333337,0.6564604882217878,1.0,0.3625841952887151,6,0.029849459000161005,0.21642949026363908,False
8573,patient,Counterfactual,0.0,0.0,0.7777777777777778,0.6920458253675249,0.6666666666666666,0.4823738857025655,2,0.022892791000231227,0.21642949026363908,False
8573,patient,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,0.31666666666666665,0,0.0030025839996596915,0.21642949026363908,False
8573,auditor,SHAP,0.6666666666666667,1.0,0.0,0.0,0.0,0.6666666666666667,9,0.00018370799989497755,0.21642949026363908,False
8573,auditor,LIME,0.33333333333333337,1.0,0.33333333333333337,0.0,1.0,0.4000000000000001,6,0.029849459000161005,0.21642949026363908,False
8573,auditor,Counterfactual,0.0,0.0,0.7777777777777778,0.0,0.6666666666666666,-0.0611111111111111,2,0.022892791000231227,0.21642949026363908,False
8573,auditor,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,6.938893903907228e-18,0,0.0030025839996596915,0.21642949026363908,False
